Step,Value
0,0.5839957594871521
1,0.6078431606292725
2,0.6417593955993652
3,0.6438791751861572
4,0.6470588445663452
5,0.6698462963104248
6,0.6608372926712036
7,0.6724960207939148
8,0.6703762412071228
9,0.6936936974525452
10,0.683624804019928
11,0.7005829215049744
12,0.6952835321426392
13,0.7048224806785583
14,0.7164812088012695
15,0.7117117047309875
16,0.7133015394210815
17,0.7223105430603027
18,0.7350291609764099
19,0.7244303226470947
20,0.7318494915962219
21,0.7339692711830139
22,0.7249602675437927
23,0.7323794364929199
24,0.7461579442024231
25,0.7376788258552551
26,0.7419183850288391
27,0.7408584952354431
28,0.7477477192878723
29,0.7599363923072815
30,0.7413884401321411
31,0.7387387156486511
32,0.7535771131515503
33,0.7334393262863159
34,0.7583465576171875
35,0.7456279993057251
36,0.7530471682548523
37,0.7482776641845703
38,0.7588765025138855
39,0.7631160616874695
40,0.7493375539779663
41,0.7535771131515503
42,0.7657657861709595
43,0.7562268376350403
44,0.7647058963775635
45,0.7779543995857239
46,0.7530471682548523
47,0.7588765025138855
48,0.7562268376350403
49,0.7546370029449463
