Step,Value
0,0.5892951488494873
1,0.5967143774032593
2,0.6073132157325745
3,0.631690502166748
4,0.6534181237220764
5,0.6656067967414856
6,0.6756756901741028
7,0.6926338076591492
8,0.6958134770393372
9,0.6968733668327332
10,0.7027027010917664
11,0.6899840831756592
12,0.6979332566261292
13,0.6979332566261292
14,0.7032326459884644
15,0.7016428112983704
16,0.7037625908851624
17,0.7101218700408936
18,0.7164812088012695
19,0.7239003777503967
20,0.7154213190078735
21,0.7164812088012695
22,0.7291997671127319
23,0.7344992160797119
24,0.7323794364929199
25,0.7339692711830139
26,0.7329093813896179
27,0.7170111536979675
28,0.7403285503387451
29,0.7302596569061279
30,0.7392686605453491
31,0.7403285503387451
32,0.7334393262863159
33,0.7392686605453491
34,0.7360890507698059
35,0.7541070580482483
36,0.7498674988746643
37,0.7360890507698059
38,0.7509273886680603
39,0.7604663372039795
40,0.7445681095123291
41,0.7445681095123291
42,0.7535771131515503
43,0.7662957310676575
44,0.7678855061531067
45,0.7768945693969727
46,0.7604663372039795
47,0.7731849551200867
48,0.7694753408432007
49,0.7541070580482483
