Step,Value
0,0.6120826601982117
1,0.6571277379989624
2,0.678325355052948
3,0.68044513463974
4,0.6905140280723572
5,0.684684693813324
6,0.6889241933822632
7,0.6979332566261292
8,0.7037625908851624
9,0.7011128664016724
10,0.6995230317115784
11,0.7027027010917664
12,0.7032326459884644
13,0.7064123153686523
14,0.7334393262863159
15,0.7355591058731079
16,0.7339692711830139
17,0.7223105430603027
18,0.7286698222160339
19,0.7392686605453491
20,0.7376788258552551
21,0.7254902124404907
22,0.7546370029449463
23,0.7541070580482483
24,0.7503974437713623
25,0.7514573335647583
26,0.7535771131515503
27,0.7525172233581543
28,0.7546370029449463
29,0.7578166127204895
30,0.7615262269973755
31,0.7567567825317383
32,0.7551669478416443
33,0.7647058963775635
34,0.7620561718940735
35,0.7594064474105835
36,0.7556968927383423
37,0.7694753408432007
38,0.7705352306365967
39,0.7678855061531067
40,0.7715951204299927
41,0.7694753408432007
42,0.7715951204299927
43,0.7763646245002747
44,0.7641759514808655
45,0.7662957310676575
46,0.7790142893791199
47,0.7657657861709595
48,0.7721250653266907
49,0.7753047347068787
