Step,Value
0,0.6533493995666504
1,0.6348280310630798
2,0.6086516380310059
3,0.5965136885643005
4,0.5997896194458008
5,0.5760455131530762
6,0.5880893468856812
7,0.5660845041275024
8,0.569611132144928
9,0.5666604042053223
10,0.5542578101158142
11,0.5578855872154236
12,0.5632612109184265
13,0.552386999130249
14,0.5310216546058655
15,0.5266095399856567
16,0.5136911273002625
17,0.4983855187892914
18,0.47259631752967834
19,0.4809964895248413
20,0.4641929864883423
21,0.44994431734085083
22,0.4438552260398865
23,0.43223926424980164
24,0.42049354314804077
25,0.42256850004196167
26,0.4127804934978485
27,0.4336325526237488
28,0.4326634407043457
29,0.3955029547214508
30,0.37826669216156006
31,0.37823784351348877
32,0.3576788604259491
33,0.35071974992752075
34,0.39122432470321655
35,0.35868412256240845
36,0.3370458781719208
37,0.3189704418182373
38,0.36297327280044556
39,0.31770962476730347
40,0.31832531094551086
41,0.3002716898918152
42,0.27989473938941956
43,0.28209057450294495
44,0.2787397503852844
45,0.26877135038375854
46,0.28949621319770813
47,0.2743286192417145
48,0.30642518401145935
49,0.2653956115245819
