Step,Value
0,0.7319837808609009
1,0.7533003091812134
2,0.7804877758026123
3,0.7954830527305603
4,0.8042016625404358
5,0.8077245950698853
6,0.814002513885498
7,0.8328371047973633
8,0.8295164704322815
9,0.8416596055030823
10,0.8362869620323181
11,0.8412563800811768
12,0.8432803750038147
13,0.8550846576690674
14,0.8538658022880554
15,0.8586074113845825
16,0.8623775243759155
17,0.8625792860984802
18,0.8689361810684204
19,0.8682505488395691
20,0.8737613558769226
21,0.8796175718307495
22,0.8809318542480469
23,0.8882149457931519
24,0.8854894638061523
25,0.887445867061615
26,0.8877239227294922
27,0.889667272567749
28,0.895652174949646
29,0.9012613892555237
30,0.9035884141921997
31,0.9096437692642212
32,0.9020797610282898
33,0.9103507399559021
34,0.9184474349021912
35,0.9235421419143677
36,0.9132141470909119
37,0.9309596419334412
38,0.9205933809280396
39,0.9287872314453125
40,0.9254119396209717
41,0.9319964647293091
42,0.940563976764679
43,0.9411764740943909
44,0.9487402439117432
45,0.9420916438102722
46,0.9523397088050842
47,0.9582608342170715
48,0.9443961381912231
49,0.9596878886222839
