Step,Value
0,0.7358896732330322
1,0.7434377074241638
2,0.7690386772155762
3,0.7797468304634094
4,0.7770270109176636
5,0.7874416708946228
6,0.7942904829978943
7,0.8028404116630554
8,0.7967892289161682
9,0.8028404116630554
10,0.8132606148719788
11,0.8025103807449341
12,0.8099034428596497
13,0.8136882781982422
14,0.8207039833068848
15,0.8307563662528992
16,0.8309624195098877
17,0.8327167630195618
18,0.8363787531852722
19,0.8355592489242554
20,0.8498106598854065
21,0.851277768611908
22,0.8571428656578064
23,0.8658843636512756
24,0.862500011920929
25,0.8524863719940186
26,0.8486373424530029
27,0.8573839664459229
28,0.860335111618042
29,0.8596938848495483
30,0.86686772108078
31,0.8624406456947327
32,0.8729889988899231
33,0.8747841119766235
34,0.880242109298706
35,0.876140832901001
36,0.8788659572601318
37,0.8747841119766235
38,0.8862847685813904
39,0.8808289766311646
40,0.876569926738739
41,0.8784075975418091
42,0.8868739604949951
43,0.8916811347007751
44,0.8814879059791565
45,0.8924543857574463
46,0.8808602094650269
47,0.8866695165634155
48,0.8860978484153748
49,0.8925619721412659
