Step,Value
0,0.6412075161933899
1,0.5726414918899536
2,0.5537569522857666
3,0.5406263470649719
4,0.5286153554916382
5,0.5339229702949524
6,0.5277097821235657
7,0.5072534084320068
8,0.5083398222923279
9,0.5174126625061035
10,0.5099629163742065
11,0.49856728315353394
12,0.48911434412002563
13,0.4868931174278259
14,0.4899432063102722
15,0.4790090024471283
16,0.4701061248779297
17,0.4724556803703308
18,0.4636760354042053
19,0.4643460810184479
20,0.45885205268859863
21,0.44873541593551636
22,0.4510912299156189
23,0.44311457872390747
24,0.435515433549881
25,0.4549102187156677
26,0.44103965163230896
27,0.4346001148223877
28,0.4349985420703888
29,0.4479610025882721
30,0.43444663286209106
31,0.4315885901451111
32,0.42740216851234436
33,0.42677953839302063
34,0.42963188886642456
35,0.4169576168060303
36,0.4238870441913605
37,0.4336274564266205
38,0.4128546416759491
39,0.4039897918701172
40,0.4185541570186615
41,0.4056037962436676
42,0.4164915382862091
43,0.4150218665599823
44,0.4137561619281769
45,0.4191543161869049
46,0.4079655408859253
47,0.4025452733039856
48,0.3995344936847687
49,0.39939042925834656
