Step,Value
0,0.7542110681533813
1,0.7728763818740845
2,0.7870439887046814
3,0.7882218956947327
4,0.7920030951499939
5,0.7901524305343628
6,0.7917819023132324
7,0.7905863523483276
8,0.7929089069366455
9,0.7956204414367676
10,0.7945990562438965
11,0.7973748445510864
12,0.7999999523162842
13,0.7991752624511719
14,0.7996675372123718
15,0.8043297529220581
16,0.8066666722297668
17,0.8081905245780945
18,0.8080469369888306
19,0.8073702454566956
20,0.809723436832428
21,0.8119227290153503
22,0.8143157362937927
23,0.8184874057769775
24,0.8194794654846191
25,0.8215035796165466
26,0.8212032318115234
27,0.8227368593215942
28,0.8210970759391785
29,0.8230313062667847
30,0.8224852085113525
31,0.8235294222831726
32,0.8238780498504639
33,0.8249788284301758
34,0.8248298764228821
35,0.825275719165802
36,0.824479341506958
37,0.8249788284301758
38,0.8254777193069458
39,0.8264743685722351
40,0.8263269662857056
41,0.8271762132644653
42,0.8261793851852417
43,0.8263269662857056
44,0.8261793851852417
45,0.8271762132644653
46,0.8276739716529846
47,0.8271762132644653
48,0.8286684155464172
49,0.8286684155464172
