Step,Value
0,0.6232114434242249
1,0.7000529766082764
2,0.7583465576171875
3,0.7599363923072815
4,0.7747747898101807
5,0.7784843444824219
6,0.7996820211410522
7,0.8113407492637634
8,0.8192898631095886
9,0.8330683708190918
10,0.8510863780975342
11,0.8500264883041382
12,0.8516163229942322
13,0.8611552715301514
14,0.8664546608924866
15,0.8669846057891846
16,0.8786433339118958
17,0.8834128379821777
18,0.8977212309837341
19,0.8823529481887817
20,0.8977212309837341
21,0.9014308452606201
22,0.9178590178489685
23,0.9205087423324585
24,0.9242183566093445
25,0.9273979663848877
26,0.9342872500419617
27,0.9417064189910889
28,0.9263380765914917
29,0.951775312423706
30,0.9459459185600281
31,0.9496555328369141
32,0.9634340405464172
33,0.9618442058563232
34,0.9470058083534241
35,0.9676735401153564
36,0.9448860883712769
37,0.9597244262695312
38,0.9713831543922424
39,0.9650238752365112
40,0.9666136503219604
41,0.9597244262695312
42,0.9671435952186584
43,0.9798622131347656
44,0.9798622131347656
45,0.9793322682380676
46,0.9841017723083496
47,0.9899311065673828
48,0.9851616024971008
49,0.9846317172050476
