Step,Value
0,0.6131425499916077
1,0.6459989547729492
2,0.6528881788253784
3,0.6576576828956604
4,0.6486486196517944
5,0.6650768518447876
6,0.6581876277923584
7,0.686804473400116
8,0.6883942484855652
9,0.7000529766082764
10,0.7069422602653503
11,0.7191308736801147
12,0.7032326459884644
13,0.7106518149375916
14,0.7244303226470947
15,0.7233704328536987
16,0.7334393262863159
17,0.7270800471305847
18,0.7509273886680603
19,0.7297297120094299
20,0.7424483299255371
21,0.7265501022338867
22,0.7371489405632019
23,0.7556968927383423
24,0.7535771131515503
25,0.7541070580482483
26,0.7514573335647583
27,0.7519872784614563
28,0.7482776641845703
29,0.7609962821006775
30,0.7435082197189331
31,0.7556968927383423
32,0.7641759514808655
33,0.7562268376350403
34,0.7583465576171875
35,0.7556968927383423
36,0.7583465576171875
37,0.7556968927383423
38,0.7498674988746643
39,0.7631160616874695
40,0.7551669478416443
41,0.7530471682548523
42,0.7641759514808655
43,0.7625861167907715
44,0.7578166127204895
45,0.7647058963775635
46,0.7625861167907715
47,0.7705352306365967
48,0.7562268376350403
49,0.7562268376350403
