Step,Value
0,0.6062533259391785
1,0.6512983441352844
2,0.6889241933822632
3,0.6931637525558472
4,0.7053524255752563
5,0.7318494915962219
6,0.7260201573371887
7,0.7318494915962219
8,0.7456279993057251
9,0.7297297120094299
10,0.7387387156486511
11,0.7567567825317383
12,0.7562268376350403
13,0.7726550102233887
14,0.7700052857398987
15,0.7631160616874695
16,0.7774244546890259
17,0.7779543995857239
18,0.791202962398529
19,0.7837837934494019
20,0.7811340689659119
21,0.7991520762443542
22,0.792262852191925
23,0.792792797088623
24,0.7880232930183411
25,0.796502411365509
26,0.8049814701080322
27,0.8007419109344482
28,0.8071011900901794
29,0.8071011900901794
30,0.8086910247802734
31,0.8065713047981262
32,0.8139904737472534
33,0.8092209696769714
34,0.8028616905212402
35,0.8134605288505554
36,0.8182299733161926
37,0.8139904737472534
38,0.8113407492637634
39,0.8240593671798706
40,0.8214096426963806
41,0.8150503635406494
42,0.8192898631095886
43,0.8208796977996826
44,0.8251192569732666
45,0.8166401982307434
46,0.8245893120765686
47,0.8134605288505554
48,0.8235294222831726
49,0.8351881504058838
