Step,Value
0,0.6545819044113159
1,0.5678561329841614
2,0.5553487539291382
3,0.5341748595237732
4,0.5375458598136902
5,0.5267377495765686
6,0.5119163990020752
7,0.49112677574157715
8,0.4980943202972412
9,0.47944918274879456
10,0.4879757761955261
11,0.4834604561328888
12,0.47933149337768555
13,0.480883926153183
14,0.46836361289024353
15,0.46786344051361084
16,0.44307422637939453
17,0.44821086525917053
18,0.4403238892555237
19,0.451576828956604
20,0.44709810614585876
21,0.4473729729652405
22,0.436945378780365
23,0.4300304353237152
24,0.42788180708885193
25,0.4312320053577423
26,0.43669742345809937
27,0.41989877820014954
28,0.41187649965286255
29,0.44324344396591187
30,0.41427016258239746
31,0.408687949180603
32,0.41683971881866455
33,0.3907654285430908
34,0.3916858732700348
35,0.3999382555484772
36,0.3912569284439087
37,0.39346814155578613
38,0.39180049300193787
39,0.39666616916656494
40,0.3837580382823944
41,0.38204213976860046
42,0.38204720616340637
43,0.38077157735824585
44,0.36948320269584656
45,0.36663147807121277
46,0.3684605360031128
47,0.34840908646583557
48,0.3583605885505676
49,0.3817453384399414
