Step,Value
0,0.778346061706543
1,0.8093816637992859
2,0.8142492771148682
3,0.8287153840065002
4,0.8187975883483887
5,0.8343245983123779
6,0.8354646563529968
7,0.8364887833595276
8,0.8447311520576477
9,0.8436426520347595
10,0.8521065711975098
11,0.8582440614700317
12,0.8573868870735168
13,0.8609556555747986
14,0.8591006994247437
15,0.8637334704399109
16,0.865517258644104
17,0.8703145384788513
18,0.8666952848434448
19,0.8768303394317627
20,0.8696405291557312
21,0.8760259747505188
22,0.8813413977622986
23,0.8776916861534119
24,0.8846153616905212
25,0.8860104084014893
26,0.886206865310669
27,0.8907127380371094
28,0.8877419233322144
29,0.8923476338386536
30,0.8916701674461365
31,0.8965517282485962
32,0.8912949562072754
33,0.8920429944992065
34,0.8920552730560303
35,0.892903208732605
36,0.8999136686325073
37,0.8972365260124207
38,0.9026700854301453
39,0.9007765054702759
40,0.9050279259681702
41,0.9057253003120422
42,0.9091691970825195
43,0.913006067276001
44,0.9163793325424194
45,0.9195204973220825
46,0.9163450002670288
47,0.9181740283966064
48,0.9245929718017578
49,0.9278350472450256
