Step,Value
0,0.5898382663726807
1,0.5469375848770142
2,0.5407032370567322
3,0.522940456867218
4,0.5037635564804077
5,0.505959153175354
6,0.4920605719089508
7,0.48196882009506226
8,0.47749194502830505
9,0.47256484627723694
10,0.4668308198451996
11,0.45654934644699097
12,0.4369480013847351
13,0.42971405386924744
14,0.42938435077667236
15,0.4263022840023041
16,0.42800238728523254
17,0.42528969049453735
18,0.40165236592292786
19,0.3969058692455292
20,0.3975641429424286
21,0.401390939950943
22,0.3842184245586395
23,0.3522709906101227
24,0.3746058940887451
25,0.3758447766304016
26,0.36554744839668274
27,0.3724367618560791
28,0.35577893257141113
29,0.3477146327495575
30,0.34177035093307495
31,0.33606022596359253
32,0.3371087610721588
33,0.34000521898269653
34,0.3283785283565521
35,0.3210454285144806
36,0.3154681921005249
37,0.31379425525665283
38,0.3137531578540802
39,0.29743874073028564
40,0.3048630952835083
41,0.31178563833236694
42,0.27863064408302307
43,0.2780539393424988
44,0.28645840287208557
45,0.26555612683296204
46,0.2634384334087372
47,0.2575407028198242
48,0.2665228843688965
49,0.25808948278427124
