Step,Value
0,0.6533787250518799
1,0.581146776676178
2,0.5575217604637146
3,0.5565122961997986
4,0.5458890199661255
5,0.5405094623565674
6,0.5177449584007263
7,0.5131996870040894
8,0.4854625165462494
9,0.485506147146225
10,0.4875772297382355
11,0.48312294483184814
12,0.48125889897346497
13,0.45801547169685364
14,0.45423179864883423
15,0.4602435827255249
16,0.46628448367118835
17,0.44922304153442383
18,0.45357993245124817
19,0.4501618444919586
20,0.43694278597831726
21,0.44262397289276123
22,0.44024544954299927
23,0.42930349707603455
24,0.43140727281570435
25,0.42759713530540466
26,0.43672865629196167
27,0.4219479262828827
28,0.41820523142814636
29,0.4061700701713562
30,0.41728320717811584
31,0.41092249751091003
32,0.3856041133403778
33,0.4035027325153351
34,0.3967794179916382
35,0.40253373980522156
36,0.36670833826065063
37,0.3757132589817047
38,0.3978281319141388
39,0.39422786235809326
40,0.38762155175209045
41,0.36963388323783875
42,0.3791716992855072
43,0.3801150918006897
44,0.3663017749786377
45,0.366214781999588
46,0.3706246614456177
47,0.3538239598274231
48,0.36912286281585693
49,0.351827472448349
