Step,Value
0,0.6218772530555725
1,0.5839245319366455
2,0.5527425408363342
3,0.5258290767669678
4,0.5090723037719727
5,0.49783584475517273
6,0.48008179664611816
7,0.46967828273773193
8,0.4549848437309265
9,0.4488822817802429
10,0.43400683999061584
11,0.4312070906162262
12,0.4145563244819641
13,0.39907965064048767
14,0.38441744446754456
15,0.3787200152873993
16,0.3619179129600525
17,0.35119467973709106
18,0.34273335337638855
19,0.33605098724365234
20,0.323783814907074
21,0.3234735429286957
22,0.3139508366584778
23,0.309874027967453
24,0.3027697205543518
25,0.3001191020011902
26,0.29540619254112244
27,0.3006753921508789
28,0.29619675874710083
29,0.3016771674156189
30,0.29771241545677185
31,0.2863006293773651
32,0.27939239144325256
33,0.2782265245914459
34,0.27155184745788574
35,0.27273955941200256
36,0.26733458042144775
37,0.2694692313671112
38,0.2658541798591614
39,0.2628452777862549
40,0.25585880875587463
41,0.2602737545967102
42,0.252280056476593
43,0.2523116171360016
44,0.25029054284095764
45,0.24623262882232666
46,0.24136176705360413
47,0.23578397929668427
48,0.23036159574985504
49,0.22819741070270538
