Step,Value
0,0.6133458018302917
1,0.5618038773536682
2,0.5232782959938049
3,0.49846765398979187
4,0.4536413252353668
5,0.434317946434021
6,0.414413183927536
7,0.38965266942977905
8,0.3699958026409149
9,0.3596441447734833
10,0.3478730320930481
11,0.3327052891254425
12,0.3265857696533203
13,0.3227940797805786
14,0.3164927363395691
15,0.3074589669704437
16,0.3084315061569214
17,0.29949891567230225
18,0.29349803924560547
19,0.2834371328353882
20,0.2748643755912781
21,0.26726585626602173
22,0.2614232897758484
23,0.24772880971431732
24,0.24155160784721375
25,0.23118796944618225
26,0.23366498947143555
27,0.2257978916168213
28,0.21144531667232513
29,0.20241093635559082
30,0.19375604391098022
31,0.1833907812833786
32,0.19357892870903015
33,0.19147996604442596
34,0.2105480283498764
35,0.22740745544433594
36,0.21494045853614807
37,0.21296381950378418
38,0.20842070877552032
39,0.1918713003396988
40,0.18151749670505524
41,0.16875050961971283
42,0.157659649848938
43,0.14212945103645325
44,0.1215818002820015
45,0.11170294880867004
46,0.09579778462648392
47,0.08199065923690796
48,0.07142732292413712
49,0.0671989917755127
