Step,Value
0,0.7220606803894043
1,0.7671458125114441
2,0.7718446850776672
3,0.7809144854545593
4,0.7879029512405396
5,0.7906608581542969
6,0.7909237742424011
7,0.8004703521728516
8,0.8052568435668945
9,0.8044782876968384
10,0.8049560189247131
11,0.8110300302505493
12,0.8168900012969971
13,0.828169047832489
14,0.8217054009437561
15,0.8273322582244873
16,0.8259991407394409
17,0.8357348442077637
18,0.8449548482894897
19,0.8307183980941772
20,0.8505935072898865
21,0.8465346693992615
22,0.8529412150382996
23,0.8521385192871094
24,0.8515337109565735
25,0.8604747653007507
26,0.8544639348983765
27,0.8511340618133545
28,0.8581997156143188
29,0.8570247292518616
30,0.8624688982963562
31,0.8683775067329407
32,0.8664737939834595
33,0.872444748878479
34,0.8828451633453369
35,0.8681592345237732
36,0.8782318234443665
37,0.8777869343757629
38,0.8767238259315491
39,0.8709677457809448
40,0.8758278489112854
41,0.8819617033004761
42,0.8843079209327698
43,0.8871170282363892
44,0.8891698718070984
45,0.8942065834999084
46,0.8815125823020935
47,0.8907563090324402
48,0.8932443857192993
49,0.8948246836662292
