Step,Value
0,0.7768940925598145
1,0.8047336935997009
2,0.8169375658035278
3,0.8242424726486206
4,0.8299612998962402
5,0.8397601246833801
6,0.845458447933197
7,0.85628741979599
8,0.85124671459198
9,0.8635192513465881
10,0.8666952848434448
11,0.8663515448570251
12,0.8658641576766968
13,0.877648115158081
14,0.8780068159103394
15,0.8820998072624207
16,0.8803088665008545
17,0.8879309892654419
18,0.8889849185943604
19,0.8903337717056274
20,0.8946684002876282
21,0.894168496131897
22,0.9006050229072571
23,0.9053995609283447
24,0.9053177833557129
25,0.9076063632965088
26,0.9130998849868774
27,0.9099525809288025
28,0.9092473387718201
29,0.9155593514442444
30,0.9192224740982056
31,0.9244060516357422
32,0.9197080731391907
33,0.9194805026054382
34,0.9252577424049377
35,0.9214162826538086
36,0.9268081188201904
37,0.9274366497993469
38,0.9244060516357422
39,0.9263067841529846
40,0.9390401840209961
41,0.9482758641242981
42,0.9512301087379456
43,0.9496340751647949
44,0.9544073343276978
45,0.9603448510169983
46,0.9628990292549133
47,0.9684937596321106
48,0.9715271592140198
49,0.9723899960517883
