Step,Value
0,0.7343066334724426
1,0.7766703367233276
2,0.7883816957473755
3,0.78871089220047
4,0.7894532680511475
5,0.7895148396492004
6,0.7932389974594116
7,0.793499767780304
8,0.7936254739761353
9,0.7938930988311768
10,0.791262149810791
11,0.7900934219360352
12,0.7899023294448853
13,0.7905267477035522
14,0.7952498197555542
15,0.7975309491157532
16,0.7993393540382385
17,0.8019843101501465
18,0.8028226494789124
19,0.8067993521690369
20,0.806304395198822
21,0.8084402680397034
22,0.8092676997184753
23,0.8114380240440369
24,0.8149377703666687
25,0.8161062002182007
26,0.8177667260169983
27,0.8169717192649841
28,0.8208333253860474
29,0.8216667175292969
30,0.8220551609992981
31,0.8241206407546997
32,0.825649619102478
33,0.8268343806266785
34,0.8280201554298401
35,0.8293501734733582
36,0.8305369019508362
37,0.8297603726387024
38,0.830601155757904
39,0.832350492477417
40,0.8318583965301514
41,0.8320000171661377
42,0.8318583965301514
43,0.8322091698646545
44,0.832350492477417
45,0.8324187994003296
46,0.8319257497787476
47,0.8309382796287537
48,0.8319932222366333
49,0.8314986824989319
