Step,Value
0,0.6253585815429688
1,0.5919415950775146
2,0.5630806088447571
3,0.5403204560279846
4,0.5230395793914795
5,0.512200653553009
6,0.5031553506851196
7,0.4926891028881073
8,0.4844058156013489
9,0.4784136116504669
10,0.4740248918533325
11,0.4682830572128296
12,0.4636327624320984
13,0.4580612778663635
14,0.45418456196784973
15,0.44761162996292114
16,0.4403111934661865
17,0.43472886085510254
18,0.43035081028938293
19,0.42755773663520813
20,0.42444002628326416
21,0.4194369316101074
22,0.4154652953147888
23,0.4132153391838074
24,0.40978050231933594
25,0.4065108299255371
26,0.40453657507896423
27,0.4015050530433655
28,0.3984134793281555
29,0.39560365676879883
30,0.39301326870918274
31,0.3890308141708374
32,0.3861459493637085
33,0.3830873966217041
34,0.3812597692012787
35,0.37920427322387695
36,0.3759966194629669
37,0.3759162127971649
38,0.3721762001514435
39,0.37244924902915955
40,0.36800211668014526
41,0.367430716753006
42,0.3632698059082031
43,0.36506468057632446
44,0.36222100257873535
45,0.35963505506515503
46,0.35750824213027954
47,0.35646867752075195
48,0.35601696372032166
49,0.3542012870311737
