Step,Value
0,0.7473157048225403
1,0.7684478759765625
2,0.7681268453598022
3,0.7683880925178528
4,0.7719999551773071
5,0.7835303544998169
6,0.7876796722412109
7,0.7899371385574341
8,0.7759336233139038
9,0.7777308821678162
10,0.7908778190612793
11,0.7970765233039856
12,0.7951807379722595
13,0.8093417882919312
14,0.7970952391624451
15,0.8015530705451965
16,0.797082781791687
17,0.8062554597854614
18,0.8140230774879456
19,0.7987858057022095
20,0.8135738968849182
21,0.8053059577941895
22,0.812095046043396
23,0.8234790563583374
24,0.8063546419143677
25,0.8097476959228516
26,0.8070934414863586
27,0.8202294707298279
28,0.8097476959228516
29,0.8162047266960144
30,0.820469081401825
31,0.8247422575950623
32,0.8272027373313904
33,0.8177549839019775
34,0.8294573426246643
35,0.8175618052482605
36,0.8239796161651611
37,0.8260869979858398
38,0.8381848931312561
39,0.826161801815033
40,0.8278793096542358
41,0.8322091698646545
42,0.841655969619751
43,0.8477330803871155
44,0.8368734121322632
45,0.8355291485786438
46,0.845826268196106
47,0.8343245983123779
48,0.8442168235778809
49,0.8350996375083923
