Step,Value
0,0.6157922744750977
1,0.6417593955993652
2,0.6603073477745056
3,0.682564914226532
4,0.6899840831756592
5,0.6995230317115784
6,0.7027027010917664
7,0.7170111536979675
8,0.7085320353507996
9,0.7254902124404907
10,0.7170111536979675
11,0.7254902124404907
12,0.7392686605453491
13,0.7355591058731079
14,0.7466878890991211
15,0.7477477192878723
16,0.7397986054420471
17,0.7450980544090271
18,0.7376788258552551
19,0.7382087707519531
20,0.7493375539779663
21,0.7419183850288391
22,0.7525172233581543
23,0.7631160616874695
24,0.7609962821006775
25,0.7631160616874695
26,0.7588765025138855
27,0.7535771131515503
28,0.7753047347068787
29,0.7647058963775635
30,0.7684154510498047
31,0.7530471682548523
32,0.7668256759643555
33,0.7631160616874695
34,0.7747747898101807
35,0.7731849551200867
36,0.7726550102233887
37,0.7837837934494019
38,0.7689453959465027
39,0.7684154510498047
40,0.7652358412742615
41,0.7827239036560059
42,0.7753047347068787
43,0.7790142893791199
44,0.7800741791725159
45,0.7758346796035767
46,0.794382631778717
47,0.7673555612564087
48,0.7763646245002747
49,0.7790142893791199
