Step,Value
0,0.5653958320617676
1,0.4844507575035095
2,0.4451936185359955
3,0.41077449917793274
4,0.382158100605011
5,0.3562714457511902
6,0.3486562967300415
7,0.3214481472969055
8,0.29814964532852173
9,0.2815922796726227
10,0.27877548336982727
11,0.2604818046092987
12,0.2519591748714447
13,0.24243631958961487
14,0.22035089135169983
15,0.1940641850233078
16,0.1745319962501526
17,0.16051751375198364
18,0.16031312942504883
19,0.15742497146129608
20,0.15658512711524963
21,0.15198425948619843
22,0.1390075385570526
23,0.12902560830116272
24,0.10820597410202026
25,0.08380713313817978
26,0.0972980260848999
27,0.10992472618818283
28,0.09370654076337814
29,0.10570147633552551
30,0.07996736466884613
31,0.06011006608605385
32,0.04219312220811844
33,0.04841412603855133
34,0.030897775664925575
35,0.030274860560894012
36,0.016899803653359413
37,0.010909979231655598
38,0.005991597194224596
39,0.004136587958782911
40,0.0029236681293696165
41,0.002251866739243269
42,0.0018280986696481705
43,0.001584458164870739
44,0.0014145906316116452
45,0.0012793364003300667
46,0.0011687082005664706
47,0.0010732993250712752
48,0.0009884779574349523
49,0.0009146456723101437
