Step,Value
0,0.7085765600204468
1,0.7713161110877991
2,0.7950363159179688
3,0.8060474395751953
4,0.8181041479110718
5,0.8383795619010925
6,0.8391547799110413
7,0.8491619825363159
8,0.8610400557518005
9,0.866974413394928
10,0.8671507239341736
11,0.8728668689727783
12,0.8791208863258362
13,0.8865368366241455
14,0.8779019713401794
15,0.8948923349380493
16,0.8991918563842773
17,0.8950086236000061
18,0.9045571684837341
19,0.9029499292373657
20,0.9134533405303955
21,0.9147287011146545
22,0.9265148043632507
23,0.9159197807312012
24,0.9198637008666992
25,0.9191746115684509
26,0.9378482699394226
27,0.9337349534034729
28,0.9358425736427307
29,0.943752646446228
30,0.9404711127281189
31,0.9395109415054321
32,0.9417309165000916
33,0.9585292935371399
34,0.9621667861938477
35,0.9639794826507568
36,0.9607928395271301
37,0.9682676196098328
38,0.963699221611023
39,0.9593777060508728
40,0.9698795080184937
41,0.9805110692977905
42,0.9792027473449707
43,0.9623539447784424
44,0.9555361270904541
45,0.9744919538497925
46,0.9813933372497559
47,0.972715437412262
48,0.9869791865348816
49,0.978723406791687
