Step,Value
0,0.6477853059768677
1,0.6116926670074463
2,0.6088553071022034
3,0.5762035846710205
4,0.5595760345458984
5,0.5519956946372986
6,0.5415315628051758
7,0.5365334153175354
8,0.5423027276992798
9,0.5286871790885925
10,0.5345410704612732
11,0.5151145458221436
12,0.5148850679397583
13,0.5105892419815063
14,0.5096303820610046
15,0.505222737789154
16,0.5061650276184082
17,0.5015422105789185
18,0.4932633936405182
19,0.49900275468826294
20,0.49439284205436707
21,0.4907607138156891
22,0.48472145199775696
23,0.48286715149879456
24,0.4768694341182709
25,0.4785860776901245
26,0.46695733070373535
27,0.4763236343860626
28,0.46405547857284546
29,0.4598484933376312
30,0.4550459384918213
31,0.4561387002468109
32,0.44434893131256104
33,0.444465696811676
34,0.45192331075668335
35,0.44474315643310547
36,0.4402799606323242
37,0.4512833058834076
38,0.4278309643268585
39,0.41811588406562805
40,0.42971014976501465
41,0.42277011275291443
42,0.4320455491542816
43,0.42812660336494446
44,0.4183571934700012
45,0.41614294052124023
46,0.4105547368526459
47,0.40204501152038574
48,0.4010947048664093
49,0.39222052693367004
