Step,Value
0,0.731369137763977
1,0.7429922223091125
2,0.7443946003913879
3,0.7342256903648376
4,0.745920717716217
5,0.7553315758705139
6,0.7624223232269287
7,0.7727273106575012
8,0.7747252583503723
9,0.7667210698127747
10,0.7718585133552551
11,0.7620984315872192
12,0.771634578704834
13,0.7654321193695068
14,0.7730956077575684
15,0.7741676568984985
16,0.7732251882553101
17,0.7744330167770386
18,0.7817217707633972
19,0.7915166020393372
20,0.7856286764144897
21,0.7852268218994141
22,0.7918534278869629
23,0.7979024052619934
24,0.7974328398704529
25,0.7939244508743286
26,0.7922506332397461
27,0.7858861088752747
28,0.7978547215461731
29,0.7890592813491821
30,0.7985258102416992
31,0.7999999523162842
32,0.7961086630821228
33,0.8009709119796753
34,0.7959017157554626
35,0.8118410110473633
36,0.8081300854682922
37,0.7970659732818604
38,0.8044924736022949
39,0.8138384819030762
40,0.8013190627098083
41,0.800990879535675
42,0.8095042705535889
43,0.8190398216247559
44,0.814877450466156
45,0.8243637681007385
46,0.8113523125648499
47,0.8228476047515869
48,0.8169962167739868
49,0.8077878952026367
