Step,Value
0,0.6420944333076477
1,0.6267783045768738
2,0.6040284633636475
3,0.5859716534614563
4,0.5874196290969849
5,0.5706420540809631
6,0.5554267764091492
7,0.539797842502594
8,0.5372083783149719
9,0.5247638821601868
10,0.5283784866333008
11,0.5284213423728943
12,0.5197070240974426
13,0.5127691030502319
14,0.5171414017677307
15,0.5115566253662109
16,0.5080127716064453
17,0.5005744099617004
18,0.4808078706264496
19,0.48388952016830444
20,0.47988903522491455
21,0.4823821187019348
22,0.4821690022945404
23,0.47943630814552307
24,0.478351354598999
25,0.49032890796661377
26,0.4775928854942322
27,0.47605443000793457
28,0.47332248091697693
29,0.470253586769104
30,0.479706346988678
31,0.4686954915523529
32,0.4509086310863495
33,0.4661219120025635
34,0.46769461035728455
35,0.46573421359062195
36,0.46039509773254395
37,0.4702705144882202
38,0.4602334499359131
39,0.46365368366241455
40,0.45502328872680664
41,0.4515494406223297
42,0.4455537796020508
43,0.44820818305015564
44,0.4699486494064331
45,0.43991097807884216
46,0.44119006395339966
47,0.4475499987602234
48,0.44683676958084106
49,0.4366339147090912
