Step,Value
0,0.6822550892829895
1,0.5768414735794067
2,0.5549498200416565
3,0.5511264801025391
4,0.5310079455375671
5,0.5268373489379883
6,0.5192674994468689
7,0.5058379173278809
8,0.5110812187194824
9,0.4947088658809662
10,0.48879656195640564
11,0.4690892994403839
12,0.46986767649650574
13,0.46446338295936584
14,0.44837021827697754
15,0.45517146587371826
16,0.44448843598365784
17,0.4285184442996979
18,0.43735453486442566
19,0.43569278717041016
20,0.4101007282733917
21,0.41478654742240906
22,0.39714550971984863
23,0.4033840298652649
24,0.39890870451927185
25,0.3904033601284027
26,0.38909995555877686
27,0.3792109489440918
28,0.37028932571411133
29,0.3707139492034912
30,0.37481629848480225
31,0.36387935280799866
32,0.36408787965774536
33,0.36294007301330566
34,0.35661768913269043
35,0.3444901704788208
36,0.3316953778266907
37,0.3407342731952667
38,0.3386804163455963
39,0.3445158302783966
40,0.3406420648097992
41,0.3196881115436554
42,0.32441437244415283
43,0.3203963339328766
44,0.30616748332977295
45,0.2888360619544983
46,0.2932145595550537
47,0.28638413548469543
48,0.3103007376194
49,0.30932238698005676
