Step,Value
0,0.5519344806671143
1,0.4986504018306732
2,0.48655301332473755
3,0.48007434606552124
4,0.4734814763069153
5,0.46959832310676575
6,0.4658717215061188
7,0.46148356795310974
8,0.45900610089302063
9,0.45561257004737854
10,0.4526742994785309
11,0.4486639201641083
12,0.44675812125205994
13,0.4450279176235199
14,0.4414900243282318
15,0.4387741982936859
16,0.43654730916023254
17,0.43402305245399475
18,0.43197357654571533
19,0.429984986782074
20,0.4275111258029938
21,0.4255483150482178
22,0.4230901896953583
23,0.4209353029727936
24,0.41967758536338806
25,0.4174537658691406
26,0.4160168468952179
27,0.41605839133262634
28,0.4129616916179657
29,0.41384732723236084
30,0.410571426153183
31,0.4109031558036804
32,0.4101346731185913
33,0.4080909490585327
34,0.4067024886608124
35,0.4040554463863373
36,0.4021211862564087
37,0.40037497878074646
38,0.3989987373352051
39,0.39887455105781555
40,0.3958110809326172
41,0.39483004808425903
42,0.39364856481552124
43,0.39345601201057434
44,0.39415425062179565
45,0.3923366367816925
46,0.3899539113044739
47,0.38691747188568115
48,0.3890607953071594
49,0.38469162583351135
