Step,Value
0,0.5749867558479309
1,0.6120826601982117
2,0.6285108923912048
3,0.6518282890319824
4,0.6512983441352844
5,0.6555379033088684
6,0.6724960207939148
7,0.6682565212249756
8,0.6709061861038208
9,0.68044513463974
10,0.6905140280723572
11,0.6915739178657532
12,0.6974033117294312
13,0.686804473400116
14,0.6936936974525452
15,0.6942236423492432
16,0.6910439729690552
17,0.7000529766082764
18,0.6989930868148804
19,0.7011128664016724
20,0.6947535872459412
21,0.7048224806785583
22,0.6942236423492432
23,0.7095919251441956
24,0.7106518149375916
25,0.7048224806785583
26,0.7164812088012695
27,0.7170111536979675
28,0.7249602675437927
29,0.7064123153686523
30,0.7164812088012695
31,0.7196608185768127
32,0.7111817598342896
33,0.7074722051620483
34,0.7159512639045715
35,0.7122416496276855
36,0.7201907634735107
37,0.7212506532669067
38,0.7323794364929199
39,0.7186009287834167
40,0.7207207083702087
41,0.7159512639045715
42,0.7186009287834167
43,0.7360890507698059
44,0.7175410985946655
45,0.7127715945243835
46,0.7302596569061279
47,0.7217805981636047
48,0.7307896018028259
49,0.7260201573371887
