Step,Value
0,0.7471887469291687
1,0.7692936062812805
2,0.7787251472473145
3,0.781825602054596
4,0.7812759280204773
5,0.7844462990760803
6,0.7879548668861389
7,0.7941299676895142
8,0.8042373061180115
9,0.8016736507415771
10,0.8077571988105774
11,0.8046940565109253
12,0.8040201663970947
13,0.8137702345848083
14,0.8192872405052185
15,0.822065532207489
16,0.8283333778381348
17,0.8227368593215942
18,0.8253836631774902
19,0.8162230253219604
20,0.829081654548645
21,0.8297783732414246
22,0.8259413838386536
23,0.8278480768203735
24,0.8297423124313354
25,0.8370338678359985
26,0.8401517868041992
27,0.8372093439102173
28,0.8332633376121521
29,0.8470388054847717
30,0.8433120846748352
31,0.8397975564002991
32,0.8480744361877441
33,0.8513169288635254
34,0.8545918464660645
35,0.8501061797142029
36,0.8493495583534241
37,0.8544760346412659
38,0.8487680554389954
39,0.8589634299278259
40,0.8532769680023193
41,0.8458630442619324
42,0.8630600571632385
43,0.8577513098716736
44,0.8601517081260681
45,0.8646584749221802
46,0.8677966594696045
47,0.8717948794364929
48,0.8692372441291809
49,0.8732513189315796
