Step,Value
0,0.5852957963943481
1,0.5526767373085022
2,0.529193639755249
3,0.5129450559616089
4,0.5135892033576965
5,0.5247655510902405
6,0.4867626428604126
7,0.4878664016723633
8,0.4986409842967987
9,0.4615166187286377
10,0.4616473913192749
11,0.450832337141037
12,0.45269447565078735
13,0.449359267950058
14,0.44142547249794006
15,0.430453896522522
16,0.44430387020111084
17,0.4217052161693573
18,0.4121611714363098
19,0.42483770847320557
20,0.424875408411026
21,0.41550689935684204
22,0.4122777581214905
23,0.3884333670139313
24,0.40968242287635803
25,0.4085196852684021
26,0.3970664441585541
27,0.38752982020378113
28,0.3742648661136627
29,0.3733621835708618
30,0.3946433365345001
31,0.38032039999961853
32,0.3742172420024872
33,0.3700751066207886
34,0.3716246485710144
35,0.3545963168144226
36,0.3483029007911682
37,0.34993988275527954
38,0.3301946520805359
39,0.35389262437820435
40,0.3321250379085541
41,0.3120456039905548
42,0.3235042989253998
43,0.3073621392250061
44,0.30162715911865234
45,0.3143630623817444
46,0.31644177436828613
47,0.3015800714492798
48,0.29609838128089905
49,0.29101860523223877
