Step,Value
0,0.6661367416381836
1,0.7011128664016724
2,0.7207207083702087
3,0.7127715945243835
4,0.7302596569061279
5,0.7302596569061279
6,0.7397986054420471
7,0.7461579442024231
8,0.7355591058731079
9,0.7435082197189331
10,0.7509273886680603
11,0.7535771131515503
12,0.7472178339958191
13,0.7583465576171875
14,0.7588765025138855
15,0.7615262269973755
16,0.7647058963775635
17,0.7609962821006775
18,0.7689453959465027
19,0.7700052857398987
20,0.7726550102233887
21,0.7758346796035767
22,0.7726550102233887
23,0.7684154510498047
24,0.7763646245002747
25,0.7821939587593079
26,0.7885532379150391
27,0.7821939587593079
28,0.7800741791725159
29,0.7853736281394958
30,0.7806041240692139
31,0.7721250653266907
32,0.7821939587593079
33,0.7811340689659119
34,0.7874933481216431
35,0.7800741791725159
36,0.7853736281394958
37,0.7896131277084351
38,0.7837837934494019
39,0.8007419109344482
40,0.796502411365509
41,0.794382631778717
42,0.8081610798835754
43,0.7970322966575623
44,0.8108108043670654
45,0.8044515252113342
46,0.8219395875930786
47,0.8277689218521118
48,0.8124006390571594
49,0.8049814701080322
