Step,Value
0,0.6597774028778076
1,0.6905140280723572
2,0.7080020904541016
3,0.7339692711830139
4,0.7594064474105835
5,0.7668256759643555
6,0.7731849551200867
7,0.7737149000167847
8,0.792792797088623
9,0.7996820211410522
10,0.8002119660377502
11,0.8124006390571594
12,0.8129305839538574
13,0.8129305839538574
14,0.8139904737472534
15,0.8219395875930786
16,0.8272389769554138
17,0.8272389769554138
18,0.8261791467666626
19,0.8272389769554138
20,0.8272389769554138
21,0.8309485912322998
22,0.8341282606124878
23,0.838897705078125
24,0.843137264251709
25,0.842607319355011
26,0.841547429561615
27,0.8484366536140442
28,0.841017484664917
29,0.843667209148407
30,0.845786988735199
31,0.8473767638206482
32,0.8622151613235474
33,0.8553259372711182
34,0.8579756021499634
35,0.8595654368400574
36,0.8542660474777222
37,0.8622151613235474
38,0.8563858270645142
39,0.8611552715301514
40,0.8659247756004333
41,0.8611552715301514
42,0.8643349409103394
43,0.8648648858070374
44,0.8680444955825806
45,0.8691043853759766
46,0.8712241649627686
47,0.8717541098594666
48,0.8781133890151978
49,0.8823529481887817
