Step,Value
0,0.7289021611213684
1,0.7480799555778503
2,0.7642079591751099
3,0.770672082901001
4,0.7696866989135742
5,0.771586537361145
6,0.7884532809257507
7,0.7863696813583374
8,0.797082781791687
9,0.7936786413192749
10,0.7947598099708557
11,0.7917580008506775
12,0.8021062016487122
13,0.7973741888999939
14,0.8037135601043701
15,0.805983304977417
16,0.7939609289169312
17,0.8088235259056091
18,0.8047703504562378
19,0.8088300228118896
20,0.8118113875389099
21,0.8060230016708374
22,0.8102383017539978
23,0.8132158517837524
24,0.8154050707817078
25,0.8224462866783142
26,0.8205128312110901
27,0.8301720023155212
28,0.826352596282959
29,0.8314509391784668
30,0.8329718112945557
31,0.8371098637580872
32,0.8441950678825378
33,0.8395490646362305
34,0.8366737961769104
35,0.8445974588394165
36,0.8544358015060425
37,0.8567785620689392
38,0.8490004539489746
39,0.8595672845840454
40,0.8582277894020081
41,0.8566552400588989
42,0.862494707107544
43,0.864291787147522
44,0.8672642111778259
45,0.8686440587043762
46,0.8686440587043762
47,0.8740490674972534
48,0.8644500970840454
49,0.8712702393531799
