Step,Value
0,0.7419072389602661
1,0.761662483215332
2,0.7776365280151367
3,0.7777305245399475
4,0.7785804867744446
5,0.7942543029785156
6,0.8015235066413879
7,0.7956081032752991
8,0.8125
9,0.8049298524856567
10,0.8077253103256226
11,0.8190314769744873
12,0.8165731430053711
13,0.8150684833526611
14,0.8124203085899353
15,0.8258664608001709
16,0.8234790563583374
17,0.8207705020904541
18,0.831157922744751
19,0.8187578916549683
20,0.8402366638183594
21,0.827353298664093
22,0.8328396081924438
23,0.8368794322013855
24,0.8361486792564392
25,0.8366567492485046
26,0.8453781604766846
27,0.8440677523612976
28,0.8414376378059387
29,0.850632905960083
30,0.8582246899604797
31,0.8517429828643799
32,0.8553406000137329
33,0.8602693676948547
34,0.8497061729431152
35,0.85556960105896
36,0.8564189076423645
37,0.8493265509605408
38,0.8606315851211548
39,0.8577476739883423
40,0.8511705994606018
41,0.8558217883110046
42,0.8596638441085815
43,0.8663012385368347
44,0.8632550239562988
45,0.8669491410255432
46,0.8630425930023193
47,0.8689422011375427
48,0.8653198480606079
49,0.8639053702354431
