Step,Value
0,0.7446896433830261
1,0.758269727230072
2,0.7897393107414246
3,0.7904841899871826
4,0.7856841683387756
5,0.7959612607955933
6,0.8098415732383728
7,0.8097438216209412
8,0.8199915289878845
9,0.813001275062561
10,0.8154506683349609
11,0.822525680065155
12,0.8214741945266724
13,0.8294342160224915
14,0.8284271955490112
15,0.842416524887085
16,0.8364406228065491
17,0.8437103033065796
18,0.8375634551048279
19,0.8482293486595154
20,0.8448566794395447
21,0.8448202610015869
22,0.8502126932144165
23,0.8379982709884644
24,0.8549683094024658
25,0.8492569923400879
26,0.8590774536132812
27,0.8702611327171326
28,0.8598130941390991
29,0.8640406131744385
30,0.8749465942382812
31,0.8734554648399353
32,0.8767006397247314
33,0.8700469136238098
34,0.8762712478637695
35,0.8763191103935242
36,0.8773266077041626
37,0.8764330744743347
38,0.8874788284301758
39,0.8911307454109192
40,0.8875587582588196
41,0.8870967626571655
42,0.8928723931312561
43,0.8988195061683655
44,0.884353756904602
45,0.896872341632843
46,0.8958775997161865
47,0.9090909361839294
48,0.9026859998703003
49,0.9062098860740662
