Step,Value
0,0.7553927898406982
1,0.7854757905006409
2,0.7817726135253906
3,0.7874999642372131
4,0.7971969246864319
5,0.8037068247795105
6,0.7958333492279053
7,0.7918230891227722
8,0.8103874921798706
9,0.7970049977302551
10,0.8006657958030701
11,0.8036758303642273
12,0.8003398180007935
13,0.8139437437057495
14,0.8118481636047363
15,0.8118143081665039
16,0.8156329989433289
17,0.8125786185264587
18,0.8095036149024963
19,0.8094634413719177
20,0.8211586475372314
21,0.8146588206291199
22,0.82729572057724
23,0.8128162026405334
24,0.8336134552955627
25,0.8201013803482056
26,0.8311244249343872
27,0.8305591344833374
28,0.8288288116455078
29,0.8292046785354614
30,0.8305010199546814
31,0.8305158019065857
32,0.8496503233909607
33,0.8467846512794495
34,0.8459530472755432
35,0.848007082939148
36,0.8551604151725769
37,0.8478543758392334
38,0.8461537957191467
39,0.8492200374603271
40,0.8487505912780762
41,0.8427015542984009
42,0.8651244044303894
43,0.8616052269935608
44,0.8671635389328003
45,0.8674176931381226
46,0.8648180365562439
47,0.8632403612136841
48,0.8713728785514832
49,0.8786176443099976
