Step,Value
0,0.6370002627372742
1,0.6143983602523804
2,0.5967653393745422
3,0.5780361890792847
4,0.5676345825195312
5,0.5604689717292786
6,0.5641669631004333
7,0.5592437982559204
8,0.5462586879730225
9,0.5340547561645508
10,0.536375105381012
11,0.5302307605743408
12,0.5281715393066406
13,0.5201356410980225
14,0.5109041929244995
15,0.5188218355178833
16,0.511530339717865
17,0.5136235952377319
18,0.5036167502403259
19,0.5063592791557312
20,0.5040478110313416
21,0.5100688338279724
22,0.4831763207912445
23,0.4932391345500946
24,0.4871297776699066
25,0.48635876178741455
26,0.4802266061306
27,0.479189932346344
28,0.4777795672416687
29,0.4820738732814789
30,0.4785569906234741
31,0.4728972613811493
32,0.47261369228363037
33,0.4802878201007843
34,0.4806067645549774
35,0.47575798630714417
36,0.46558111906051636
37,0.47150400280952454
38,0.46608680486679077
39,0.4601602852344513
40,0.46932294964790344
41,0.46458032727241516
42,0.46663305163383484
43,0.45222845673561096
44,0.4506111443042755
45,0.46364519000053406
46,0.4574679136276245
47,0.4435265064239502
48,0.4490860104560852
49,0.4459763765335083
