Step,Value
0,0.7143614292144775
1,0.7477477192878723
2,0.7652358412742615
3,0.7758346796035767
4,0.7853736281394958
5,0.7864335179328918
6,0.793852686882019
7,0.7975622415542603
8,0.7991520762443542
9,0.8071011900901794
10,0.8113407492637634
11,0.8139904737472534
12,0.8219395875930786
13,0.8219395875930786
14,0.8256492018699646
15,0.8240593671798706
16,0.8229994773864746
17,0.8335983157157898
18,0.8219395875930786
19,0.8325384259223938
20,0.8277689218521118
21,0.836777925491333
22,0.839427649974823
23,0.839427649974823
24,0.840487539768219
25,0.843667209148407
26,0.838367760181427
27,0.841547429561615
28,0.843137264251709
29,0.840487539768219
30,0.8473767638206482
31,0.844727098941803
32,0.8479067087173462
33,0.8500264883041382
34,0.8627451062202454
35,0.8648648858070374
36,0.8664546608924866
37,0.8638049960136414
38,0.8632750511169434
39,0.8659247756004333
40,0.8664546608924866
41,0.8643349409103394
42,0.8680444955825806
43,0.8675145506858826
44,0.8728139996528625
45,0.8685744404792786
46,0.8664546608924866
47,0.8691043853759766
48,0.8680444955825806
49,0.8706942200660706
