Step,Value
0,0.7406132221221924
1,0.7659574747085571
2,0.7719581127166748
3,0.7689210772514343
4,0.7788698077201843
5,0.779547393321991
6,0.7853803634643555
7,0.7938277125358582
8,0.8020477890968323
9,0.7970765233039856
10,0.8129252195358276
11,0.8087478876113892
12,0.8065348267555237
13,0.8124732971191406
14,0.8126094341278076
15,0.8102253675460815
16,0.8126079440116882
17,0.8279386758804321
18,0.8104802966117859
19,0.8235800266265869
20,0.827704131603241
21,0.8293309807777405
22,0.8311799764633179
23,0.8397601246833801
24,0.8389319777488708
25,0.845396101474762
26,0.8459905982017517
27,0.8445974588394165
28,0.8543187975883484
29,0.8570201992988586
30,0.8523890972137451
31,0.8577513098716736
32,0.8615384101867676
33,0.8605749011039734
34,0.8605442047119141
35,0.8584666848182678
36,0.8659529089927673
37,0.8686100840568542
38,0.8657604455947876
39,0.8699012994766235
40,0.8711036443710327
41,0.8791488409042358
42,0.8758001923561096
43,0.8759000301361084
44,0.8769689202308655
45,0.8757947683334351
46,0.8703071475028992
47,0.8798301815986633
48,0.8813700675964355
49,0.8738357424736023
