Step,Value
0,0.620448648929596
1,0.5831434726715088
2,0.550672173500061
3,0.5330655574798584
4,0.5105113983154297
5,0.4964302182197571
6,0.4845942258834839
7,0.47889649868011475
8,0.4725310206413269
9,0.46582749485969543
10,0.45970994234085083
11,0.44573089480400085
12,0.4379134476184845
13,0.4269258379936218
14,0.41762155294418335
15,0.3947996497154236
16,0.3827609419822693
17,0.374960333108902
18,0.37704774737358093
19,0.36399000883102417
20,0.3584093749523163
21,0.3530287444591522
22,0.3514026701450348
23,0.3516860604286194
24,0.3413657546043396
25,0.32902801036834717
26,0.3236429989337921
27,0.32495298981666565
28,0.31970924139022827
29,0.31947216391563416
30,0.30671003460884094
31,0.3075621724128723
32,0.3007503151893616
33,0.3003099858760834
34,0.28875818848609924
35,0.2861785292625427
36,0.2706124484539032
37,0.26739588379859924
38,0.27320852875709534
39,0.27528420090675354
40,0.26740923523902893
41,0.2610095143318176
42,0.25943759083747864
43,0.24334684014320374
44,0.2355688214302063
45,0.23283956944942474
46,0.2263588011264801
47,0.24432751536369324
48,0.22643685340881348
49,0.22657011449337006
