Step,Value
0,0.6104928255081177
1,0.6285108923912048
2,0.6014838218688965
3,0.6131425499916077
4,0.6131425499916077
5,0.6120826601982117
6,0.6131425499916077
7,0.6131425499916077
8,0.6131425499916077
9,0.6126126050949097
10,0.6131425499916077
11,0.6126126050949097
12,0.6131425499916077
13,0.6126126050949097
14,0.6126126050949097
15,0.6131425499916077
16,0.6126126050949097
17,0.6131425499916077
18,0.6131425499916077
19,0.6131425499916077
20,0.636989951133728
21,0.6724960207939148
22,0.687334418296814
23,0.7005829215049744
24,0.7064123153686523
25,0.6984631419181824
26,0.6502384543418884
27,0.6931637525558472
28,0.7143614292144775
29,0.7376788258552551
30,0.7525172233581543
31,0.7631160616874695
32,0.7127715945243835
33,0.7482776641845703
34,0.7159512639045715
35,0.7440381646156311
36,0.7620561718940735
37,0.7387387156486511
38,0.7604663372039795
39,0.7572867274284363
40,0.7821939587593079
41,0.7625861167907715
42,0.7853736281394958
43,0.7848436832427979
44,0.7790142893791199
45,0.7737149000167847
46,0.7864335179328918
47,0.7859035730361938
48,0.795442521572113
49,0.8214096426963806
