Step,Value
0,0.7350715398788452
1,0.7745802998542786
2,0.7897638082504272
3,0.7909836173057556
4,0.7935354113578796
5,0.7977020740509033
6,0.8012951016426086
7,0.7988622188568115
8,0.8062142133712769
9,0.8034682869911194
10,0.8070175647735596
11,0.8124487996101379
12,0.8219743967056274
13,0.821576714515686
14,0.8251864314079285
15,0.8320066928863525
16,0.8302980661392212
17,0.8290669322013855
18,0.8422380685806274
19,0.836363673210144
20,0.8384964466094971
21,0.8461215496063232
22,0.8442588448524475
23,0.8455420732498169
24,0.8457711935043335
25,0.8541578650474548
26,0.8439598083496094
27,0.8525694608688354
28,0.8563098311424255
29,0.8620401620864868
30,0.864661693572998
31,0.845548689365387
32,0.8639398813247681
33,0.8663012385368347
34,0.8630252480506897
35,0.8666941523551941
36,0.8600000143051147
37,0.8668885231018066
38,0.8639053702354431
39,0.8685911297798157
40,0.8677110075950623
41,0.8690735101699829
42,0.8643919825553894
43,0.8816644549369812
44,0.8697916269302368
45,0.876083254814148
46,0.873744010925293
47,0.8731537461280823
48,0.8765217065811157
49,0.8815903067588806
