Step,Value
0,0.637519896030426
1,0.6762056350708008
2,0.6905140280723572
3,0.7016428112983704
4,0.7080020904541016
5,0.7186009287834167
6,0.7170111536979675
7,0.7323794364929199
8,0.7435082197189331
9,0.7403285503387451
10,0.7525172233581543
11,0.7546370029449463
12,0.7631160616874695
13,0.7519872784614563
14,0.7546370029449463
15,0.7572867274284363
16,0.7625861167907715
17,0.7620561718940735
18,0.7647058963775635
19,0.7594064474105835
20,0.7636460065841675
21,0.7652358412742615
22,0.7763646245002747
23,0.7694753408432007
24,0.7816640138626099
25,0.7689453959465027
26,0.792262852191925
27,0.7768945693969727
28,0.7864335179328918
29,0.8007419109344482
30,0.7874933481216431
31,0.791732907295227
32,0.7991520762443542
33,0.7896131277084351
34,0.8071011900901794
35,0.8177000284194946
36,0.8139904737472534
37,0.8192898631095886
38,0.8203497529029846
39,0.8251192569732666
40,0.8235294222831726
41,0.8192898631095886
42,0.8245893120765686
43,0.841017484664917
44,0.8314785361289978
45,0.8267090916633606
46,0.8330683708190918
47,0.8357180953025818
48,0.837837815284729
49,0.8341282606124878
