Step,Value
0,0.733187198638916
1,0.7540866732597351
2,0.7687342762947083
3,0.7696202993392944
4,0.7734603881835938
5,0.7722846269607544
6,0.776444137096405
7,0.7703927159309387
8,0.7886057496070862
9,0.7749809622764587
10,0.7729358077049255
11,0.7766163945198059
12,0.7843289375305176
13,0.7745709419250488
14,0.7874755263328552
15,0.7747252583503723
16,0.7813990116119385
17,0.7815360426902771
18,0.7878787517547607
19,0.782470166683197
20,0.7858861088752747
21,0.7780910134315491
22,0.7852859497070312
23,0.7815905809402466
24,0.7896019220352173
25,0.7860332727432251
26,0.7970955967903137
27,0.7877799868583679
28,0.7884458899497986
29,0.8012924194335938
30,0.7921279072761536
31,0.7894952893257141
32,0.7820408344268799
33,0.7915458679199219
34,0.79450923204422
35,0.800990879535675
36,0.8004987835884094
37,0.8022922277450562
38,0.7966596484184265
39,0.7966873645782471
40,0.8028226494789124
41,0.8023159503936768
42,0.8015202879905701
43,0.8001651763916016
44,0.8030176162719727
45,0.8058332800865173
46,0.7949138879776001
47,0.7996736168861389
48,0.7914614677429199
49,0.8021215200424194
