Step,Value
0,0.633280336856842
1,0.6756756901741028
2,0.6995230317115784
3,0.7032326459884644
4,0.7323794364929199
5,0.7313195466995239
6,0.7212506532669067
7,0.7376788258552551
8,0.7212506532669067
9,0.7339692711830139
10,0.7403285503387451
11,0.7514573335647583
12,0.7731849551200867
13,0.7652358412742615
14,0.7737149000167847
15,0.7832538485527039
16,0.7864335179328918
17,0.7890831828117371
18,0.8055114150047302
19,0.795972466468811
20,0.8049814701080322
21,0.8055114150047302
22,0.796502411365509
23,0.8124006390571594
24,0.8139904737472534
25,0.8139904737472534
26,0.8267090916633606
27,0.8256492018699646
28,0.8208796977996826
29,0.8314785361289978
30,0.8320084810256958
31,0.8282988667488098
32,0.836777925491333
33,0.838367760181427
34,0.8494965434074402
35,0.8500264883041382
36,0.8574456572532654
37,0.8653948307037354
38,0.8532061576843262
39,0.8669846057891846
40,0.8722840547561646
41,0.8685744404792786
42,0.8807631134986877
43,0.8744038343429565
44,0.8929517865180969
45,0.8918918967247009
46,0.8834128379821777
47,0.9024907350540161
48,0.9035506248474121
49,0.8993110656738281
