Step,Value
0,0.63646000623703
1,0.6894541382789612
2,0.7175410985946655
3,0.7233704328536987
4,0.7519872784614563
5,0.7604663372039795
6,0.7795442342758179
7,0.7986221313476562
8,0.8134605288505554
9,0.8293587565422058
10,0.8304186463356018
11,0.8489665985107422
12,0.8479067087173462
13,0.8569157123565674
14,0.8600953817367554
15,0.8717541098594666
16,0.8717541098594666
17,0.8759936690330505
18,0.8860625624656677
19,0.8892421722412109
20,0.886592447757721
21,0.8971912860870361
22,0.8892421722412109
23,0.9120296835899353
24,0.9099099040031433
25,0.9247483015060425
26,0.9284578561782837
27,0.9247483015060425
28,0.9263380765914917
29,0.9422363638877869
30,0.9491255879402161
31,0.9554848670959473
32,0.9618442058563232
33,0.9496555328369141
34,0.9591944813728333
35,0.9719130992889404
36,0.9570747017860413
37,0.9379968047142029
38,0.9475357532501221
39,0.9591944813728333
40,0.9761525988578796
41,0.9777424335479736
42,0.9856915473937988
43,0.9883412718772888
44,0.9825119376182556
45,0.9835718274116516
46,0.9777424335479736
47,0.9872813820838928
48,0.9703232645988464
49,0.9909909963607788
