Step,Value
0,0.7379382252693176
1,0.7588932514190674
2,0.7597765326499939
3,0.7601839900016785
4,0.7601839900016785
5,0.7601839900016785
6,0.7597765326499939
7,0.7601839900016785
8,0.7600262761116028
9,0.7586662173271179
10,0.7601839900016785
11,0.7393577694892883
12,0.6352941393852234
13,0.7505983710289001
14,0.7605101466178894
15,0.7685672640800476
16,0.779356062412262
17,0.7771481871604919
18,0.8068903088569641
19,0.8048780560493469
20,0.8063020706176758
21,0.8318344950675964
22,0.8306159377098083
23,0.8470588326454163
24,0.8719298243522644
25,0.8389752507209778
26,0.8666085600852966
27,0.8763066530227661
28,0.8679245710372925
29,0.8671701550483704
30,0.8684931397438049
31,0.8802816867828369
32,0.8991633653640747
33,0.9029685854911804
34,0.8954423666000366
35,0.9046345353126526
36,0.9063604474067688
37,0.9170775413513184
38,0.9183222651481628
39,0.9117646813392639
40,0.9372274875640869
41,0.942477822303772
42,0.9455993175506592
43,0.9572498798370361
44,0.9449582099914551
45,0.9410200119018555
46,0.9386854767799377
47,0.9595426917076111
48,0.9589160680770874
49,0.9447636008262634
