Step,Value
0,0.6139526963233948
1,0.5691724419593811
2,0.5416809916496277
3,0.5111702680587769
4,0.4983817934989929
5,0.48890480399131775
6,0.4738048017024994
7,0.46729081869125366
8,0.45682433247566223
9,0.45052438974380493
10,0.44294044375419617
11,0.43818268179893494
12,0.43263447284698486
13,0.4275778532028198
14,0.4298015236854553
15,0.4244406819343567
16,0.42491355538368225
17,0.42335885763168335
18,0.41923055052757263
19,0.4124368727207184
20,0.4093056321144104
21,0.4049828052520752
22,0.40259358286857605
23,0.39772143959999084
24,0.395749032497406
25,0.39540353417396545
26,0.392540842294693
27,0.3949245512485504
28,0.3864908218383789
29,0.3831464648246765
30,0.38338229060173035
31,0.38134896755218506
32,0.3772779703140259
33,0.37596994638442993
34,0.3749275803565979
35,0.37043944001197815
36,0.36806267499923706
37,0.36395785212516785
38,0.36312946677207947
39,0.357932984828949
40,0.35898590087890625
41,0.35822510719299316
42,0.35200050473213196
43,0.35565274953842163
44,0.35062679648399353
45,0.34499165415763855
46,0.346759557723999
47,0.3495151400566101
48,0.349841833114624
49,0.34639474749565125
