Step,Value
0,0.7270800471305847
1,0.7445681095123291
2,0.7546370029449463
3,0.7710651755332947
4,0.7731849551200867
5,0.7869634628295898
6,0.7880232930183411
7,0.796502411365509
8,0.7991520762443542
9,0.793852686882019
10,0.8007419109344482
11,0.8118706941604614
12,0.8118706941604614
13,0.8118706941604614
14,0.8182299733161926
15,0.8102808594703674
16,0.8267090916633606
17,0.8277689218521118
18,0.8330683708190918
19,0.8335983157157898
20,0.842077374458313
21,0.841547429561615
22,0.836777925491333
23,0.842077374458313
24,0.842607319355011
25,0.8505564332008362
26,0.8479067087173462
27,0.8510863780975342
28,0.8547959923744202
29,0.8595654368400574
30,0.8616852164268494
31,0.8585055470466614
32,0.8595654368400574
33,0.8648648858070374
34,0.8616852164268494
35,0.8664546608924866
36,0.8659247756004333
37,0.8733439445495605
38,0.8722840547561646
39,0.8807631134986877
40,0.8823529481887817
41,0.8881822824478149
42,0.8828828930854797
43,0.8839427828788757
44,0.8860625624656677
45,0.8770534992218018
46,0.8834128379821777
47,0.887122392654419
48,0.8924218416213989
49,0.8887122273445129
