Step,Value
0,0.7532134056091309
1,0.7955421805381775
2,0.8205128312110901
3,0.830464780330658
4,0.8424628973007202
5,0.8528399467468262
6,0.8663515448570251
7,0.8618025183677673
8,0.8752151727676392
9,0.8761823177337646
10,0.8896522521972656
11,0.8996122479438782
12,0.9055793881416321
13,0.9110535383224487
14,0.9092473387718201
15,0.9256553053855896
16,0.9277730584144592
17,0.9393025636672974
18,0.9403689503669739
19,0.9443244934082031
20,0.9496773481369019
21,0.9574193358421326
22,0.9641468524932861
23,0.9684392213821411
24,0.9714779853820801
25,0.9767040610313416
26,0.9775862097740173
27,0.9779887795448303
28,0.9775668382644653
29,0.9822894334793091
30,0.9875054359436035
31,0.9926565885543823
32,0.9839340448379517
33,0.9844560027122498
34,0.9874187111854553
35,0.9939603209495544
36,0.9948051571846008
37,0.9987030029296875
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
