Step,Value
0,0.7652099132537842
1,0.7907176613807678
2,0.812684953212738
3,0.8218243718147278
4,0.8271446824073792
5,0.8351836204528809
6,0.832404613494873
7,0.8366293907165527
8,0.8435609340667725
9,0.8462866544723511
10,0.8487467765808105
11,0.854678750038147
12,0.8598616719245911
13,0.8568950891494751
14,0.8611946702003479
15,0.8581345081329346
16,0.8670420050621033
17,0.8687742948532104
18,0.8755918741226196
19,0.8798283338546753
20,0.8794143199920654
21,0.8790357708930969
22,0.8789973855018616
23,0.87893146276474
24,0.883217990398407
25,0.8859118223190308
26,0.886206865310669
27,0.8879309892654419
28,0.8901335597038269
29,0.8907127380371094
30,0.8872633576393127
31,0.898012101650238
32,0.8977125287055969
33,0.897325336933136
34,0.9003881216049194
35,0.9054169654846191
36,0.9033650159835815
37,0.9102674126625061
38,0.913006067276001
39,0.9192922115325928
40,0.9163793325424194
41,0.9136659502983093
42,0.9087764620780945
43,0.9131749272346497
44,0.9190826416015625
45,0.9208261370658875
46,0.9273743033409119
47,0.9261512160301208
48,0.9265975952148438
49,0.9290043711662292
