Step,Value
0,0.68044513463974
1,0.7217805981636047
2,0.7159512639045715
3,0.7297297120094299
4,0.7371489405632019
5,0.7307896018028259
6,0.7514573335647583
7,0.7477477192878723
8,0.7397986054420471
9,0.7408584952354431
10,0.7599363923072815
11,0.7546370029449463
12,0.7535771131515503
13,0.7551669478416443
14,0.7535771131515503
15,0.7647058963775635
16,0.7525172233581543
17,0.7599363923072815
18,0.7662957310676575
19,0.7689453959465027
20,0.7726550102233887
21,0.7742448449134827
22,0.7705352306365967
23,0.7705352306365967
24,0.7726550102233887
25,0.7758346796035767
26,0.7572867274284363
27,0.7901430726051331
28,0.7742448449134827
29,0.7768945693969727
30,0.7784843444824219
31,0.794912576675415
32,0.791202962398529
33,0.793852686882019
34,0.7827239036560059
35,0.7980921864509583
36,0.793852686882019
37,0.793852686882019
38,0.794912576675415
39,0.7996820211410522
40,0.8023317456245422
41,0.8065713047981262
42,0.796502411365509
43,0.8065713047981262
44,0.8012718558311462
45,0.8108108043670654
46,0.8192898631095886
47,0.8076311349868774
48,0.8245893120765686
49,0.8092209696769714
