Step,Value
0,0.6544569134712219
1,0.6134252548217773
2,0.5919077396392822
3,0.5718183517456055
4,0.5524996519088745
5,0.5262348651885986
6,0.4992865324020386
7,0.47765445709228516
8,0.4603439271450043
9,0.4458976089954376
10,0.43598437309265137
11,0.43007782101631165
12,0.42375195026397705
13,0.4171234965324402
14,0.41066449880599976
15,0.4050320088863373
16,0.39950037002563477
17,0.3953215777873993
18,0.38880908489227295
19,0.38489046692848206
20,0.3788512051105499
21,0.3757658302783966
22,0.3679596483707428
23,0.3624410033226013
24,0.36044055223464966
25,0.3518814146518707
26,0.35215964913368225
27,0.34566324949264526
28,0.3437521755695343
29,0.3404718041419983
30,0.3374069631099701
31,0.3346959054470062
32,0.3327404856681824
33,0.33057817816734314
34,0.32750454545021057
35,0.32467132806777954
36,0.32230931520462036
37,0.3189100921154022
38,0.3149893879890442
39,0.3133469820022583
40,0.3125326931476593
41,0.3140295147895813
42,0.32239198684692383
43,0.3157273530960083
44,0.30973538756370544
45,0.3035915493965149
46,0.30207139253616333
47,0.3018495440483093
48,0.3010932207107544
49,0.29985007643699646
