Step,Value
0,0.5471412539482117
1,0.49901485443115234
2,0.4845845401287079
3,0.462840735912323
4,0.44707754254341125
5,0.4341375231742859
6,0.42171576619148254
7,0.401993066072464
8,0.4020339548587799
9,0.39434516429901123
10,0.3902510404586792
11,0.36986345052719116
12,0.3718102276325226
13,0.3685115873813629
14,0.35283786058425903
15,0.34190869331359863
16,0.33098146319389343
17,0.3291115462779999
18,0.3292929232120514
19,0.31131941080093384
20,0.3046557605266571
21,0.3014275133609772
22,0.28969982266426086
23,0.27938392758369446
24,0.27572906017303467
25,0.26195958256721497
26,0.25594207644462585
27,0.2489345222711563
28,0.24421243369579315
29,0.23289643228054047
30,0.2269865870475769
31,0.2221681922674179
32,0.2226019948720932
33,0.2073446363210678
34,0.20475974678993225
35,0.2062474638223648
36,0.20882223546504974
37,0.18207377195358276
38,0.17947934567928314
39,0.17002876102924347
40,0.15821217000484467
41,0.14468353986740112
42,0.14754579961299896
43,0.14910119771957397
44,0.14215052127838135
45,0.1311235874891281
46,0.1393919587135315
47,0.12245528399944305
48,0.11318287253379822
49,0.09849882125854492
