Step,Value
0,0.6746158003807068
1,0.7191308736801147
2,0.7191308736801147
3,0.7344992160797119
4,0.7254902124404907
5,0.7265501022338867
6,0.7360890507698059
7,0.7413884401321411
8,0.7572867274284363
9,0.7461579442024231
10,0.7599363923072815
11,0.7551669478416443
12,0.7588765025138855
13,0.7572867274284363
14,0.7678855061531067
15,0.7641759514808655
16,0.7742448449134827
17,0.7689453959465027
18,0.7768945693969727
19,0.7795442342758179
20,0.7758346796035767
21,0.7705352306365967
22,0.7843137383460999
23,0.7821939587593079
24,0.7753047347068787
25,0.7890831828117371
26,0.7848436832427979
27,0.794912576675415
28,0.7779543995857239
29,0.8012718558311462
30,0.8012718558311462
31,0.8071011900901794
32,0.8033916354179382
33,0.8086910247802734
34,0.796502411365509
35,0.8076311349868774
36,0.8171700835227966
37,0.8129305839538574
38,0.8150503635406494
39,0.8214096426963806
40,0.8198198080062866
41,0.8245893120765686
42,0.8261791467666626
43,0.8362480401992798
44,0.8335983157157898
45,0.8330683708190918
46,0.8214096426963806
47,0.8335983157157898
48,0.8357180953025818
49,0.839957594871521
