Step,Value
0,0.6527122855186462
1,0.6342629194259644
2,0.6107560992240906
3,0.5889118909835815
4,0.5698391199111938
5,0.5442798733711243
6,0.5424699187278748
7,0.5326991677284241
8,0.5223789215087891
9,0.5068300366401672
10,0.4820973873138428
11,0.46211501955986023
12,0.4803980886936188
13,0.45768973231315613
14,0.43967553973197937
15,0.42947742342948914
16,0.44275063276290894
17,0.41441610455513
18,0.4069352447986603
19,0.404523640871048
20,0.3928114175796509
21,0.3819914162158966
22,0.3684212565422058
23,0.3752114474773407
24,0.3755151033401489
25,0.38299304246902466
26,0.35811567306518555
27,0.3628562092781067
28,0.36216506361961365
29,0.34931057691574097
30,0.3375169336795807
31,0.33835357427597046
32,0.3365812301635742
33,0.3378189206123352
34,0.32220104336738586
35,0.33420881628990173
36,0.318726122379303
37,0.323932945728302
38,0.32210689783096313
39,0.31435003876686096
40,0.31087785959243774
41,0.3136315643787384
42,0.29229533672332764
43,0.30388298630714417
44,0.2947932779788971
45,0.2851424813270569
46,0.2908475995063782
47,0.2831553816795349
48,0.2644382417201996
49,0.26442405581474304
