Step,Value
0,0.6870504021644592
1,0.7751312255859375
2,0.7722039222717285
3,0.7742998600006104
4,0.783717155456543
5,0.7789735198020935
6,0.7937551736831665
7,0.7937164306640625
8,0.7953314185142517
9,0.7896277904510498
10,0.7953019738197327
11,0.7956265807151794
12,0.8006631135940552
13,0.799164891242981
14,0.7994998097419739
15,0.7967892289161682
16,0.7940803170204163
17,0.8125523924827576
18,0.8060453534126282
19,0.8027153015136719
20,0.8035044074058533
21,0.8016529083251953
22,0.8051947951316833
23,0.8053804039955139
24,0.8094842433929443
25,0.8124482035636902
26,0.8109243512153625
27,0.809622585773468
28,0.8128432035446167
29,0.8046261668205261
30,0.8001671433448792
31,0.8187134861946106
32,0.8151540160179138
33,0.8097030520439148
34,0.821043848991394
35,0.8128162026405334
36,0.8123676776885986
37,0.8117400407791138
38,0.7986605167388916
39,0.8091285824775696
40,0.8209825158119202
41,0.8150313496589661
42,0.8219178318977356
43,0.8172674179077148
44,0.8230897188186646
45,0.8226415514945984
46,0.8141667246818542
47,0.8141667246818542
48,0.8174999952316284
49,0.8245033025741577
