Step,Value
0,0.6269210577011108
1,0.6528881788253784
2,0.6772655248641968
3,0.68309485912323
4,0.6947535872459412
5,0.6936936974525452
6,0.6984631419181824
7,0.7058823704719543
8,0.7207207083702087
9,0.7212506532669067
10,0.7387387156486511
11,0.7265501022338867
12,0.7392686605453491
13,0.7344992160797119
14,0.7461579442024231
15,0.7403285503387451
16,0.7445681095123291
17,0.7498674988746643
18,0.7450980544090271
19,0.7445681095123291
20,0.7461579442024231
21,0.7535771131515503
22,0.7514573335647583
23,0.7541070580482483
24,0.7525172233581543
25,0.7572867274284363
26,0.7583465576171875
27,0.7588765025138855
28,0.7509273886680603
29,0.7657657861709595
30,0.7594064474105835
31,0.7620561718940735
32,0.7647058963775635
33,0.7737149000167847
34,0.7631160616874695
35,0.7625861167907715
36,0.7641759514808655
37,0.7668256759643555
38,0.7694753408432007
39,0.7631160616874695
40,0.7816640138626099
41,0.7705352306365967
42,0.7694753408432007
43,0.7567567825317383
44,0.7594064474105835
45,0.7705352306365967
46,0.7700052857398987
47,0.7662957310676575
48,0.7678855061531067
49,0.7652358412742615
