Step,Value
0,0.762312650680542
1,0.7953668832778931
2,0.8152593374252319
3,0.828003466129303
4,0.8311015367507935
5,0.8475010991096497
6,0.8552971482276917
7,0.8529412150382996
8,0.8635002374649048
9,0.8625267744064331
10,0.8683760762214661
11,0.8799313902854919
12,0.8798283338546753
13,0.8866068124771118
14,0.8861087560653687
15,0.8933792114257812
16,0.8976784348487854
17,0.9004738926887512
18,0.9095606803894043
19,0.9088553190231323
20,0.9149484634399414
21,0.9062768220901489
22,0.9196197390556335
23,0.9200863838195801
24,0.9204152226448059
25,0.923475980758667
26,0.9271012544631958
27,0.9255273342132568
28,0.924870491027832
29,0.941835343837738
30,0.9490500688552856
31,0.9575021266937256
32,0.959827184677124
33,0.9551337361335754
34,0.9579038023948669
35,0.9682403206825256
36,0.9712815880775452
37,0.9770662784576416
38,0.9831387996673584
39,0.9896372556686401
40,0.9922279715538025
41,0.9935148358345032
42,0.9823351502418518
43,0.9778933525085449
44,0.9913495182991028
45,0.9956709742546082
46,0.9935092926025391
47,0.9948232173919678
48,0.997840166091919
49,0.9995676279067993
