Step,Value
0,0.6432313919067383
1,0.5853446125984192
2,0.5356059074401855
3,0.48517391085624695
4,0.4462192952632904
5,0.45465394854545593
6,0.4153003990650177
7,0.40256965160369873
8,0.38921043276786804
9,0.3757975399494171
10,0.38480228185653687
11,0.35992559790611267
12,0.3412742614746094
13,0.32506507635116577
14,0.3140544593334198
15,0.30379030108451843
16,0.27876371145248413
17,0.2588236927986145
18,0.22741809487342834
19,0.22820119559764862
20,0.19784854352474213
21,0.2053610384464264
22,0.19365371763706207
23,0.17037330567836761
24,0.1793261021375656
25,0.18834994733333588
26,0.17473314702510834
27,0.14831601083278656
28,0.13407588005065918
29,0.11903484165668488
30,0.09321680665016174
31,0.10679216682910919
32,0.0774032324552536
33,0.08648190647363663
34,0.08464398980140686
35,0.10301396995782852
36,0.14797236025333405
37,0.055390000343322754
38,0.0421987846493721
39,0.027916640043258667
40,0.019980082288384438
41,0.03664299473166466
42,0.0439448282122612
43,0.022454630583524704
44,0.03753553703427315
45,0.06772641092538834
46,0.07584244012832642
47,0.03447185829281807
48,0.019019681960344315
49,0.02050020545721054
