Step,Value
0,0.7191308736801147
1,0.7260201573371887
2,0.7413884401321411
3,0.7482776641845703
4,0.7583465576171875
5,0.7604663372039795
6,0.7647058963775635
7,0.7609962821006775
8,0.7641759514808655
9,0.7689453959465027
10,0.7710651755332947
11,0.7737149000167847
12,0.7726550102233887
13,0.7753047347068787
14,0.7742448449134827
15,0.7747747898101807
16,0.7774244546890259
17,0.7795442342758179
18,0.7821939587593079
19,0.7874933481216431
20,0.7859035730361938
21,0.7890831828117371
22,0.792792797088623
23,0.790673017501831
24,0.791732907295227
25,0.7901430726051331
26,0.791732907295227
27,0.7970322966575623
28,0.7975622415542603
29,0.792262852191925
30,0.7885532379150391
31,0.795972466468811
32,0.7970322966575623
33,0.7970322966575623
34,0.7986221313476562
35,0.795442521572113
36,0.7975622415542603
37,0.8023317456245422
38,0.8023317456245422
39,0.8049814701080322
40,0.8044515252113342
41,0.8081610798835754
42,0.8108108043670654
43,0.8097509145736694
44,0.8139904737472534
45,0.8139904737472534
46,0.8155803084373474
47,0.8155803084373474
48,0.8198198080062866
49,0.8155803084373474
